num_nans,num_valids,vnr,avg_phi
3594.0,333.0,0.09265442404006678,0.7566803327589455
1799.0,164.0,0.09116175653140633,0.737581189052826
1198.0,111.0,0.09265442404006678,0.6878269491879064
902.0,79.0,0.08758314855875832,0.7596460258956058
721.0,64.0,0.08876560332871013,0.7134310818876105
601.0,53.0,0.08818635607321132,0.6684086410278008
510.0,51.0,0.1,0.806523195844027
445.0,45.0,0.10112359550561797,0.7803773956721775
396.0,40.0,0.10101010101010101,0.6932181873843991
360.0,32.0,0.08888888888888889,0.7963128562926819
323.0,34.0,0.10526315789473684,0.6100069654684579
303.0,24.0,0.07920792079207921,0.713095867565027
279.0,23.0,0.08243727598566308,0.5171819270153837
256.0,24.0,0.09375,0.7217611444611688
246.0,15.0,0.06097560975609756,0.849942485604954
217.0,28.0,0.12903225806451613,0.7268677260152083
216.0,15.0,0.06944444444444445,0.7056633440952443
200.0,18.0,0.09,0.47000969762146405
188.0,18.0,0.09574468085106383,0.7092990613732559
181.0,15.0,0.08287292817679558,0.6871860896245803
174.0,13.0,0.07471264367816093,0.7399429355333103
166.0,12.0,0.07228915662650602,0.8072243693334551
158.0,12.0,0.0759493670886076,0.41012953242713285
152.0,11.0,0.07236842105263158,0.8382330496449164
143.0,14.0,0.0979020979020979,0.607142821317904
135.0,16.0,0.11851851851851852,0.6650723534580232
134.0,11.0,0.08208955223880597,0.5800544590607581
129.0,11.0,0.08527131782945736,0.5851489576939503
123.0,12.0,0.0975609756097561,0.8263389297847851
123.0,7.0,0.056910569105691054,0.6214303359539709
