num_nans,num_valids,vnr,avg_phi
2544.0,174.0,0.06839622641509434,0.7100333203038122
1275.0,84.0,0.06588235294117648,0.6554027269758701
850.0,56.0,0.06588235294117648,0.7953355593310315
634.0,45.0,0.07097791798107256,0.6645613964166422
503.0,40.0,0.07952286282306163,0.6857220103876007
421.0,32.0,0.07600950118764846,0.7368427188829203
354.0,34.0,0.096045197740113,0.7783976041674494
314.0,25.0,0.07961783439490445,0.8083631570855294
284.0,18.0,0.06338028169014084,0.8635316620751587
256.0,15.0,0.05859375,0.8505896398388967
234.0,13.0,0.05555555555555555,0.7576342844631315
207.0,19.0,0.09178743961352658,0.7784339347515464
190.0,19.0,0.1,0.876924225585492
179.0,15.0,0.08379888268156424,0.6671652809733223
171.0,10.0,0.05847953216374269,0.7130226778277818
157.0,12.0,0.07643312101910828,0.7051383411636355
154.0,5.0,0.032467532467532464,0.6280692420103435
139.0,12.0,0.08633093525179857,0.7814659572451707
137.0,6.0,0.043795620437956206,0.5666094161854002
123.0,12.0,0.0975609756097561,0.9160744161233971
115.0,14.0,0.12173913043478261,1.0602369717671818
115.0,8.0,0.06956521739130435,0.7029131485151746
112.0,6.0,0.05357142857142857,0.42860789274924227
102.0,11.0,0.10784313725490197,0.6170799179027328
98.0,10.0,0.10204081632653061,1.2170617896404035
99.0,5.0,0.050505050505050504,1.1796368103261345
93.0,7.0,0.07526881720430108,0.6742815109194972
93.0,4.0,0.043010752688172046,0.7580216310953102
85.0,8.0,0.09411764705882353,0.7773973298102534
79.0,11.0,0.13924050632911392,0.683587849402482
