num_nans,num_valids,vnr,avg_phi
2103.0,93.0,0.0442225392296719,0.8839551101537131
1053.0,45.0,0.042735042735042736,0.8081972353379259
706.0,26.0,0.036827195467422094,0.7165680946923045
525.0,24.0,0.045714285714285714,0.6290321807196507
420.0,19.0,0.04523809523809524,0.7825706213103976
354.0,12.0,0.03389830508474576,0.8275924597951771
302.0,11.0,0.03642384105960265,0.8981782626911918
265.0,9.0,0.033962264150943396,0.29984591050537546
238.0,6.0,0.025210084033613446,0.6655149281415508
210.0,9.0,0.04285714285714286,0.8305847280434646
196.0,3.0,0.015306122448979591,0.8769307575830502
181.0,2.0,0.011049723756906077,1.194155008875325
161.0,7.0,0.043478260869565216,0.7264638637067701
151.0,5.0,0.033112582781456956,0.9271283855519954
143.0,3.0,0.02097902097902098,0.9472391580165569
133.0,4.0,0.03007518796992481,0.5363591586156792
123.0,6.0,0.04878048780487805,0.6240006543836932
116.0,6.0,0.05172413793103448,0.5618395662180035
112.0,3.0,0.026785714285714284,0.9133251427573684
106.0,3.0,0.02830188679245283,1.103149843794926
103.0,1.0,0.009708737864077669,1.0931094043914944
98.0,1.0,0.01020408163265306,1.1926450779424143
94.0,1.0,0.010638297872340425,1.2645015243781268
91.0,0.0,0.0,
86.0,1.0,0.011627906976744186,0.13969385413813568
81.0,3.0,0.037037037037037035,0.46751724948942847
79.0,2.0,0.02531645569620253,0.3804331154973418
74.0,4.0,0.05405405405405406,0.7668093575135665
75.0,0.0,0.0,
71.0,2.0,0.028169014084507043,0.9645958767066514
